LDA_Component_1,LDA_Component_2
0.7831448599756932,-23.580919220115128
-18.061659018840338,-1.0758660887078284
0.8594022915463178,-24.704838398542798
41.83974721667994,-25.984618437607875
1.2563326203536702,-24.39518646602559
41.655822545395,-26.29832037389076
21.521947600356405,37.08635985002916
42.04192519062908,-26.680176148255406
-47.27116747692872,2.828200688781343
-47.35398270252741,1.946083818360946
-47.486401931477445,2.333085332193005
21.4235987585406,36.7359365957794
-47.29396976333724,2.708622093902661
-46.56815516605305,2.569965176048547
2.4506925574674354,-25.527041768281634
21.42823355270709,36.746757181101394
0.3541917656991613,-24.354300441672912
-47.486041483643476,2.334871635502677
41.98163545657424,-26.012365835266074
-47.209781710523494,2.825527738275773
-0.17557799431845142,-30.150639955774334
21.557566392630317,36.920216016953106
21.42256984501767,36.73331319327328
0.7655878882210178,-23.740985771657886
1.0578089001149766,-21.85638708539651
41.255467898475324,-24.269471109090503
21.423439528936676,36.735537809035485
21.42485838601211,36.73901258809445
21.515348128673303,37.06969734533066
42.07232193186901,-26.744815654920284
1.5012495640815036,-25.088195311963688
-47.8583231866885,2.7600336777731576
-47.48607778010913,2.333592101494216
-46.66523160734911,3.4734109291191375
42.07102636818244,-26.741670701196348
-47.601926924046374,2.7728437527280425
41.95743820417557,-26.32188508587487
-47.282763887562275,2.3971244837314094
2.116438461499225,-24.043704799892783
-46.99944114838805,3.0085722298244777
1.2989764782681044,-22.788775042851753
1.4782068317922998,-23.95699843791575
42.084406214226775,-26.293706712160354
0.9884739902807673,-25.511357255271232
-47.552008804707945,2.5549641789271
41.20154358198744,-25.543258520621293
21.554462488993007,36.91239776282873
21.51700819900494,37.07433672846283
1.2356519144442621,-24.217871791339185
21.522236123009257,37.08701226996171
41.566685473429985,-27.22109379512212
41.775801753317545,-25.887545077434098
21.55722697400338,36.91937723807669
-47.46883052881265,2.725555189800004
21.51700819900494,37.07433672846283
-47.486075582745656,2.334873646759857
21.457698090625993,36.565249699166
21.515348128673303,37.06969734533066
41.991556857198354,-26.53594392929074
-47.34171013515871,2.6365175647517267
21.669037114171314,37.17262531151786
21.421482001917063,36.73040133459764
0.4276457492295485,-24.895765418528637
41.655822545395,-26.29832037389076
41.82735046572545,-26.983063157367962
1.0675537595715532,-23.14312276239061
-47.48692577077784,2.7640239753129583
-48.16037887898859,2.976775118966379
21.462617037555813,36.57784434586216
1.1072016560276476,-24.341264024516583
41.577652590538776,-25.401333142567847
1.3757663852545683,-24.575822953372995
-45.66729998589617,2.452455467441168
41.255467898475324,-24.269471109090503
21.42485838601211,36.73901258809445
21.426721720576886,36.74335929527631
0.9920680436660649,-23.10782762103975
21.52167107565142,37.08573096636726
3.4777162933898222,-23.509358822693482
2.0507391116040594,-24.669435578865034
-47.488066531350086,2.325514212045616
-47.486931108841276,2.3294980907265854
21.52167107565142,37.08573096636726
21.558290208539002,36.9219941685389
41.27654827868092,-25.66267620074279
-46.66787212751691,3.4697440782643527
21.521947600356405,37.08635985002916
41.716295568777916,-25.92855418952361
1.4087243313098408,-23.553625642970953
2.112650257487296,-22.733340819322617
-46.51412832188873,2.545577214806996
1.0120020788874977,-23.40278548813512
-47.486609349730514,2.332197341194015
1.0166960453734937,-22.898369297999942
-48.08288847867836,2.567313446789348
-2.5983573771206867,-34.181444252436286
21.42256984501767,36.73331319327328
5.513981050893114,-19.44551898820323
41.577652590538776,-25.401333142567847
1.3792541371069171,-23.3457980342121
1.9448347888567816,-24.73740512083964
1.890871448005776,-22.761216429005568
21.46163897536564,36.57541790155955
21.42376263165297,36.73634449165379
0.8069133853940407,-25.92057843880374
-47.636791558202596,2.609189228474988
-47.07166715022003,2.5991252859361174
1.1704093974993561,-24.782864140197344
-47.70686301721759,2.32982370143663
42.01262584236791,-26.71110919774938
21.457698090625993,36.565249699166
-46.45995503684056,2.630692634539513
21.419730480850028,36.72532327155076
-46.99944114838805,3.0085722298244777
-47.79809087227874,2.795377078772339
1.083489576784827,-21.364887132167897
-47.487106366318955,2.3286052175056087
40.64264683035103,-26.23431115074708
42.140667297945924,-26.732386716536713
-2.2162006543013333,-24.507430962917645
-46.71905661863375,2.345764652506829
21.552473020906003,36.90715159660533
21.419730480850028,36.72532327155076
1.5311463169858124,-24.80731620219835
42.048494646794445,-26.05955095626765
21.42595647579764,36.74159883868085
-46.99944114838805,3.0085722298244777
0.6471819196419737,-24.16575859987756
0.9707426147591957,-24.30212304656484
21.42256984501767,36.73331319327328
-46.34837200964473,1.9229830883947931
1.4688897353626722,-23.982048987996336
21.4235987585406,36.7359365957794
21.518234069523167,37.077519354484785
21.552473020906003,36.90715159660533
1.9093124261740904,-22.728181024129068
21.42256984501767,36.73331319327328
21.55380251141278,36.910682708044334
1.7140986309349404,-24.908912076590525
-46.590514877824255,2.868004719821726
21.521947600356405,37.08635985002916
-47.48704961681429,2.32808494090028
5.247208499636719,-19.782932176379926
0.8612031874852455,-23.757741237562435
-48.0945311062974,2.4802171531392636
41.96739278085042,-25.9936020810238
5.221289056924326,-20.127428400152734
1.9025353607812512,-22.725319802237205
21.42485838601211,36.73901258809445
21.51700819900494,37.07433672846283
41.41045072540539,-25.3985123538052
41.868714947059196,-26.65965358259569
-47.487266008290305,2.3275810524350478
41.617375459517014,-26.395904873276784
21.455117666104197,36.5580444611042
-46.87083557294887,1.9945801329669868
1.8308194852626734,-23.693424672607158
21.42485838601211,36.73901258809445
21.518234069523167,37.077519354484785
41.80666521588514,-26.619528551747013
21.55722697400338,36.91937723807669
1.1828226714746684,-24.672594598381547
-47.855779229506034,2.658963557588442
-47.4873687453624,2.3272019816994858
-47.8859336667305,2.7599773193961346
41.82467553679065,-25.93970997528068
-46.66523160734911,3.4734109291191375
41.59811588258813,-26.834749378884116
-47.4041849943547,2.837100659678831
2.3822557720239828,-25.448381862091964
1.4617438503414568,-23.44606862942282
-46.82183826705188,2.813132481184261
42.58378365663644,-24.074076755909374
-47.48653062501276,2.3325788483197387
-47.487639096483804,2.3260640687203393
42.03916496917026,-26.087198961729964
-46.99944114838805,3.0085722298244777
21.5474439377144,36.892318725532476
1.3502227919746292,-25.165599660899602
-47.12074745556941,2.8398279699058095
0.87338528087855,-24.08945554733409
21.42256984501767,36.73331319327328
21.419730480850028,36.72532327155076
1.318085546553225,-23.014195791219823
42.00236140706457,-26.09243787137178
41.95743820417557,-26.32188508587487
-47.48657360588106,2.3320624077975056
-46.66523160734911,3.4734109291191375
41.719693000367556,-26.487343167292984
21.425493356226973,36.74051748605799
1.5503113874538434,-24.576233138126785
-47.51700631122019,2.69572370722529
21.457698090625993,36.565249699166
1.1678744035545783,-24.764712592830247
0.23851700700376577,-24.817860633819052
21.455117666104197,36.5580444611042
41.725075137649206,-25.947315317761525
21.426721720576886,36.74335929527631
0.39965123528396623,-23.437152996892287
1.8261438875893468,-23.67564329209275
1.580865541139638,-24.095079642659208
21.558290208539002,36.9219941685389
21.55722697400338,36.91937723807669
1.025074250849088,-25.153652756003876
1.3225350037267776,-22.960389397436586
-47.679520523231865,2.35499885562779
0.6289435096887181,-24.296542668239564
1.473939875753495,-24.25606256486079
21.42256984501767,36.73331319327328
1.1603372515473616,-24.833754710075564
-46.44408262432709,2.7458139889730893
-47.48668285068939,2.3316843782167185
21.454775638900625,36.557040495638404
-47.12074745556941,2.8398279699058095
1.454188242718424,-24.272850307739724
0.9922349310083536,-23.105367707529215
-47.04989200995626,2.8257381814346365
-47.68692005392183,2.5633329855571025
21.421482001917063,36.73040133459764
41.9750189693116,-26.07954257436642
21.457698090625993,36.565249699166
41.793504886978994,-27.004384811096124
-47.485721823150726,2.3365341622469744
-47.48658027529683,2.3314150783895657
21.42376263165297,36.73634449165379
0.14170770741031571,-24.96047989200746
41.82392113765303,-26.053865291936173
21.554462488993007,36.91239776282873
-47.48633015174934,2.3334682548275483
1.6184718862526146,-24.095027841666784
-46.99944114838805,3.0085722298244777
-47.12074745556941,2.8398279699058095
21.557566392630317,36.920216016953106
-47.48618242225251,2.3337180653741116
-46.74492508653055,2.101424385566772
-47.31578320849699,2.607730162413687
21.558290208539002,36.9219941685389
0.8581319463465611,-25.796692555058907
-47.296096825871636,2.6882125619119384
-46.96798018176441,2.630027719029683
0.8015887600605829,-23.600891980140794
-47.930132595000536,2.5964773299803445
-46.99944114838805,3.0085722298244777
41.67968006658093,-25.923135314571006
-47.38025232970708,2.57362660842871
21.454775638900625,36.557040495638404
1.1427046642265895,-24.358048949538375
41.86657825617548,-25.94684362213838
-46.99944114838805,3.0085722298244777
-47.12074745556941,2.8398279699058095
-47.48648202455388,2.3309045750502237
-47.34140257901368,2.3600268619708578
1.5292732055995593,-22.94247396248397
1.478483825325316,-24.642563702489063
-47.45361417029043,2.747137658201509
-47.336965359175515,2.715524899808236
-46.66585047673305,3.472551612959575
-47.48715678572546,2.328480626529765
21.42376263165297,36.73634449165379
21.554462488993007,36.91239776282873
41.27654827868092,-25.66267620074279
1.1246317603737175,-24.785944630015447
21.425493356226973,36.74051748605799
40.94077158412029,-25.923251928750673
41.14987222049067,-25.571220996697612
21.554462488993007,36.91239776282873
-47.48730699602899,2.327847458925473
1.1572151224761746,-22.979708665010683
41.94601568961096,-26.617052711777866
-47.12074745556941,2.8398279699058095
21.55380251141278,36.910682708044334
21.42595647579764,36.74159883868085
21.52167107565142,37.08573096636726
-46.723446415713234,2.445427220417229
42.12086066099877,-26.16009736462407
21.55380251141278,36.910682708044334
41.82763811276667,-27.03027503926023
21.522236123009257,37.08701226996171
0.4161597816525838,-23.762073274714638
2.1887932860747625,-22.540238923543935
1.0253652784987544,-22.88957692016006
-47.48705471949776,2.3293817970803703
41.0483790024745,-25.750304317716566
42.03245532987402,-26.12143539170951
21.521947600356405,37.08635985002916
41.575689522652134,-25.457474004757568
1.7599706182742174,-23.091845284272946
1.598598656680388,-23.943032375016706
1.0705059298760051,-21.6134192039269
41.766794498217585,-25.93549901474466
2.0163387225860956,-23.133550622966077
21.42256984501767,36.73331319327328
21.554462488993007,36.91239776282873
-46.674866042925906,3.46002764360328
-46.99944114838805,3.0085722298244777
1.809214711686814,-23.70489687608559
-46.66585047673305,3.472551612959575
1.5439867069611393,-24.39711881986792
1.391258578046365,-23.431982735872303
0.9598745942483491,-24.9164753679131
21.552473020906003,36.90715159660533
42.02630473209772,-26.693459494950204
41.98057952142868,-26.054677010701894
-47.486064113048116,2.3348728878738685
21.554462488993007,36.91239776282873
-47.561953656001144,2.4209523963107946
-47.27790799040161,2.295553352974216
-47.3436639281801,2.498477945076309
-47.36832711682653,2.842084232969902
21.42256984501767,36.73331319327328
21.46163897536564,36.57541790155955
41.80666521588514,-26.619528551747013
1.459370680099848,-23.909562607160833
0.12208364602752093,-23.897351594618012
21.42256984501767,36.73331319327328
42.01623218525438,-26.781499309207
41.20154358198744,-25.543258520621293
21.425493356226973,36.74051748605799
0.9955944841254183,-23.04604750197908
1.1993809678695875,-24.763753341174006
1.1425190701434669,-24.37337771675647
-46.99944114838805,3.0085722298244777
-46.699004152280615,2.776720649410321
21.552473020906003,36.90715159660533
-47.48688799981238,2.3296244100403642
-47.09684033891234,2.1422261399899076
21.4235987585406,36.7359365957794
1.8182419438014115,-24.83043899591192
1.5422796300477657,-24.224032411156468
41.20154358198744,-25.543258520621293
21.4235987585406,36.7359365957794
-0.11592898886322343,-23.25277708407844
-47.932713658395876,2.5294467391700968
42.312397248608534,-26.885413956402452
-47.77764568363971,2.7862615108731594
-46.99862993941277,2.6122169182731687
21.554462488993007,36.91239776282873
21.55792045546701,36.92108754731541
21.462617037555813,36.57784434586216
1.4006169101552082,-24.185274759888298
21.423439528936676,36.735537809035485
21.669037114171314,37.17262531151786
1.3234475177225802,-22.97721842270264
41.617375459517014,-26.395904873276784
1.508277150810607,-22.982740582686116
-47.517343137999966,2.907634541712489
1.9062482269059877,-24.77186583972943
-47.020385663924465,2.5723311536925584
21.457698090625993,36.565249699166
21.455117666104197,36.5580444611042
